pcler8_cl_comb.aig,reset,23,3,0.0,0.0,[],1218_170558
pcler8_cl_comb.aig,max,23,3,0,0,[],1218_170600
pcler8_cl_comb.aig,done,23,3,0.0,0.0,rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite,1218_170600
ttt2_comb.aig,init,52,3,0,0,[],1218_170600
ttt2_comb.aig,reset,33,3,0.010168624659215425,0.2033724931843085,[],1218_170600
ttt2_comb.aig,max,33,3,0,0.2033724931843085,[],1218_170602
ttt2_comb.aig,done,33,3,-0.20337249318430844,0.2033724931843085,rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite,1218_170602
s444_comb.aig,init,31,3,0,0,[],1218_170602
s444_comb.aig,reset,31,3,0.0,0.0,[],1218_170602
s444_comb.aig,max,31,3,0,0,[],1218_170603
s444_comb.aig,done,31,3,0.0,0.0,rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite,1218_170603
b10_comb.aig,init,62,3,0,0,[],1218_170603
b10_comb.aig,reset,44,3,0.007878823041288402,0.15757646082576804,[],1218_170604
b10_comb.aig,max,43,3,-0.006129632290640685,0.16720447461770416,rewrite/rewrite,1218_170605
b10_comb.aig,done,43,3,-0.14794844703383186,0.16720447461770416,rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite,1218_170605
C880.iscas_comb.aig,init,82,10,0,0,[],1218_170605
C880.iscas_comb.aig,reset,74,9,0.007251444183572192,0.14502888367144384,[],1218_170606
C880.iscas_comb.aig,max,74,9,0,0.14502888367144384,[],1218_170607
C880.iscas_comb.aig,done,74,9,-0.14502888367144384,0.14502888367144384,rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite,1218_170607
z4ml_comb.aig,init,8,2,0,0,[],1218_170607
z4ml_comb.aig,reset,7,2,0.0032292826653257333,0.06458565330651467,[],1218_170608
z4ml_comb.aig,max,6,2,0.066159660243721,0.1339745962155614,rewrite,1218_170609
z4ml_comb.aig,done,6,2,0.004803289602532075,0.1339745962155614,rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite,1218_170609
sct_comb.aig,init,28,3,0,0,[],1218_170609
sct_comb.aig,reset,21,2,0.021132486540518712,0.42264973081037427,[],1218_170610
sct_comb.aig,max,21,2,0,0.42264973081037427,[],1218_170611
sct_comb.aig,done,21,2,-0.4226497308103741,0.42264973081037427,rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite,1218_170611
s838_1_comb.aig,init,113,8,0,0,[],1218_170611
s838_1_comb.aig,reset,88,6,0.016907210100040947,0.33814420200081896,[],1218_170611
s838_1_comb.aig,max,88,6,0,0.33814420200081896,[],1218_170613
s838_1_comb.aig,done,86,7,-0.43962846786396703,0.23665993613767067,rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite,1218_170613
comp_comb.aig,init,27,5,0,0,[],1218_170613
comp_comb.aig,reset,28,4,0.009265993822614749,0.18531987645229497,[],1218_170613
comp_comb.aig,max,28,4,0,0.18531987645229497,[],1218_170614
comp_comb.aig,done,28,4,-0.18531987645229503,0.18531987645229497,rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite,1218_170614
ADDERFDS_comb.aig,init,26,9,0,0,[],1218_170614
ADDERFDS_comb.aig,reset,26,9,0.0,0.0,[],1218_170615
ADDERFDS_comb.aig,max,26,9,0,0,[],1218_170616
ADDERFDS_comb.aig,done,26,9,0.0,0.0,rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite,1218_170616
s713_comb.aig,init,50,6,0,0,[],1218_170616
s713_comb.aig,reset,50,7,-0.008333333333333337,-0.16666666666666674,[],1218_170617
s713_comb.aig,max,50,6,0,0,[],1218_170621
s713_comb.aig,done,50,7,0.16666666666666669,-0.16666666666666674,rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite,1218_170621
s400_comb.aig,init,31,3,0,0,[],1218_170621
s400_comb.aig,reset,35,3,-0.003127964812905182,-0.06255929625810364,[],1218_170621
s400_comb.aig,max,32,3,0.05281420988238997,-0.016001016001524038,rewrite/rewrite,1218_170623
s400_comb.aig,done,32,3,0.10911757651468329,-0.016001016001524038,rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite,1218_170623
cavlc.aig,init,119,6,0,0,[],1218_170623
cavlc.aig,reset,119,6,0.0,0.0,[],1218_170623
cavlc.aig,max,119,6,0,0,[],1218_170625
cavlc.aig,done,119,6,0.0,0.0,rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite,1218_170625
comp_comb.aig,init,27,5,0,0,[],1218_170625
comp_comb.aig,reset,28,4,0.009265993822614749,0.18531987645229497,[],1218_170625
comp_comb.aig,max,28,4,0,0.18531987645229497,[],1218_170627
comp_comb.aig,done,28,4,-0.18531987645229503,0.18531987645229497,rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite,1218_170627
mux_cl_comb.aig,init,37,4,0,0,[],1218_170627
mux_cl_comb.aig,reset,10,3,0.030504678315873633,0.6100935663174727,[],1218_170627
mux_cl_comb.aig,max,10,3,0,0.6100935663174727,[],1218_170628
mux_cl_comb.aig,done,10,3,-0.6100935663174727,0.6100935663174727,rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite,1218_170628
s1238_comb.aig,init,135,9,0,0,[],1218_170629
s1238_comb.aig,reset,135,8,0.005555555555555558,0.11111111111111116,[],1218_170629
s1238_comb.aig,max,135,8,0,0.11111111111111116,[],1218_170631
s1238_comb.aig,done,135,8,-0.1111111111111112,0.11111111111111116,rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite,1218_170631
s820_comb.aig,init,81,5,0,0,[],1218_170631
s820_comb.aig,reset,78,4,0.010747729482987346,0.2149545896597469,[],1218_170631
s820_comb.aig,max,78,4,0,0.2149545896597469,[],1218_170633
s820_comb.aig,done,78,4,-0.21495458965974698,0.2149545896597469,rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite,1218_170633
C499.iscas_comb.aig,init,60,4,0,0,[],1218_170633
C499.iscas_comb.aig,reset,73,5,-0.018939133782392904,-0.37878267564785806,[],1218_170633
C499.iscas_comb.aig,max,68,5,0.10487345843909401,-0.33072661855594276,rewrite/rewrite/rewrite,1218_170635
C499.iscas_comb.aig,done,68,5,0.4268387327397735,-0.33072661855594276,rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite,1218_170635
b05_comb.aig,init,150,8,0,0,[],1218_170635
b05_comb.aig,reset,115,8,0.006220248211454343,0.12440496422908687,[],1218_170635
b05_comb.aig,max,113,8,0.001427016473356352,0.13205222891389756,rewrite,1218_170637
b05_comb.aig,done,113,8,-0.11675769954427613,0.13205222891389756,rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite,1218_170637
comp_comb.aig,init,27,5,0,0,[],1218_170637
comp_comb.aig,reset,28,4,0.009265993822614749,0.18531987645229497,[],1218_170638
comp_comb.aig,max,28,4,0,0.18531987645229497,[],1218_170639
comp_comb.aig,done,28,4,-0.18531987645229503,0.18531987645229497,rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite,1218_170639
C1908.iscas_comb.aig,init,96,11,0,0,[],1218_170639
C1908.iscas_comb.aig,reset,93,9,0.009735187007894146,0.19470374015788294,[],1218_170639
C1908.iscas_comb.aig,max,91,9,-0.010764212733756905,0.20340990143991433,rewrite/rewrite,1218_170641
C1908.iscas_comb.aig,done,91,9,-0.1859975788758515,0.20340990143991433,rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite,1218_170641
b11_comb.aig,init,164,6,0,0,[],1218_170641
b11_comb.aig,reset,153,5,0.009754942736450955,0.1950988547290191,[],1218_170642
b11_comb.aig,max,149,5,-0.008918619456763775,0.20569012074515725,rewrite/rewrite,1218_170643
b11_comb.aig,done,149,5,-0.18450758871288092,0.20569012074515725,rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite,1218_170643
C880.iscas_comb.aig,init,82,10,0,0,[],1218_170643
C880.iscas_comb.aig,reset,74,9,0.007251444183572192,0.14502888367144384,[],1218_170644
C880.iscas_comb.aig,max,74,9,0,0.14502888367144384,[],1218_170645
C880.iscas_comb.aig,done,74,9,-0.14502888367144384,0.14502888367144384,rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite,1218_170645
b05_comb.aig,init,150,8,0,0,[],1218_170645
b05_comb.aig,reset,115,8,0.006220248211454343,0.12440496422908687,[],1218_170646
b05_comb.aig,max,113,8,0.001427016473356352,0.13205222891389756,rewrite,1218_170648
b05_comb.aig,done,113,8,-0.11675769954427613,0.13205222891389756,rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite,1218_170648
s510_comb.aig,init,46,3,0,0,[],1218_170648
s510_comb.aig,reset,45,4,-0.0159380473395787,-0.31876094679157396,[],1218_170648
s510_comb.aig,max,44,4,0.22192983708122851,-0.3040257251248686,rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/balance,1218_170649
s510_comb.aig,done,46,4,0.3041885602498148,-0.33333333333333326,rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/rewrite/balance/balance/balance/rewrite/rewrite/rewrite/rewrite/rewrite,1218_170649
s510_comb.aig,init,46,3,0,0,[],1218_170649
s510_comb.aig,reset,45,4,-0.0159380473395787,-0.31876094679157396,[],1218_170650
s510_comb.aig,max,44,4,0.2697439790999646,-0.3040257251248686,rewrite/rewrite/rewrite/rewrite/refactor/refactor/refactor/rewrite/rewrite/rewrite/rewrite/rewrite/refactor/refactor/refactor/balance,1218_170650
s510_comb.aig,done,44,4,0.33349616845827945,-0.3040257251248686,rewrite/rewrite/rewrite/rewrite/refactor/refactor/refactor/rewrite/rewrite/rewrite/rewrite/rewrite/refactor/refactor/refactor/balance/balance/balance/balance/balance,1218_170650
cavlc.aig,init,119,6,0,0,[],1218_170650
cavlc.aig,reset,119,6,0.0,0.0,[],1218_170651
cavlc.aig,max,119,6,0,0,[],1218_170651
cavlc.aig,done,119,6,0.0,0.0,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170651
b10_comb.aig,init,62,3,0,0,[],1218_170651
b10_comb.aig,reset,44,3,0.007878823041288402,0.15757646082576804,[],1218_170652
b10_comb.aig,max,44,3,0,0.15757646082576804,[],1218_170652
b10_comb.aig,done,43,4,-0.4255469554945971,-0.11039403384306112,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170652
C499.iscas_comb.aig,init,60,4,0,0,[],1218_170652
C499.iscas_comb.aig,reset,73,5,-0.018939133782392904,-0.37878267564785806,[],1218_170654
C499.iscas_comb.aig,max,60,4,0,0,[],1218_170655
C499.iscas_comb.aig,done,73,5,0.37878267564785817,-0.37878267564785806,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170655
s526_comb.aig,init,40,3,0,0,[],1218_170655
s526_comb.aig,reset,32,2,0.020185760300002808,0.40371520600005617,[],1218_170655
s526_comb.aig,max,32,2,0,0.40371520600005617,[],1218_170655
s526_comb.aig,done,32,2,-0.40371520600005606,0.40371520600005617,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170655
s1196_comb.aig,init,133,8,0,0,[],1218_170655
s1196_comb.aig,reset,122,7,0.00809825088439185,0.161965017687837,[],1218_170656
s1196_comb.aig,max,122,7,0,0.161965017687837,[],1218_170657
s1196_comb.aig,done,122,7,-0.1619650176878371,0.161965017687837,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170657
C1908.iscas_comb.aig,init,96,11,0,0,[],1218_170657
C1908.iscas_comb.aig,reset,93,9,0.009735187007894146,0.19470374015788294,[],1218_170657
C1908.iscas_comb.aig,max,90,9,-0.10372712324958448,0.20779886100302825,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor,1218_170658
C1908.iscas_comb.aig,done,90,9,-0.1816086193127376,0.20779886100302825,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/refactor/refactor/balance/balance/balance/balance/balance,1218_170658
apex7_comb.aig,init,63,7,0,0,[],1218_170658
apex7_comb.aig,reset,57,5,0.016028938171023504,0.3205787634204701,[],1218_170658
apex7_comb.aig,max,54,5,-0.12613927822578974,0.3386999287338919,balance/balance/balance/balance/balance/balance/balance/refactor/refactor,1218_170658
apex7_comb.aig,done,54,5,-0.30245759810704825,0.3386999287338919,balance/balance/balance/balance/balance/balance/balance/refactor/refactor/refactor/refactor/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170658
b9_comb.aig,init,34,3,0,0,[],1218_170658
b9_comb.aig,reset,33,2,0.017160521128540735,0.3432104225708147,[],1218_170659
b9_comb.aig,max,33,2,0,0.3432104225708147,[],1218_170659
b9_comb.aig,done,33,2,-0.3432104225708147,0.3432104225708147,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170659
C1908.iscas_comb.aig,init,96,11,0,0,[],1218_170659
C1908.iscas_comb.aig,reset,93,9,0.009735187007894146,0.19470374015788294,[],1218_170700
C1908.iscas_comb.aig,max,93,9,0,0.19470374015788294,[],1218_170700
C1908.iscas_comb.aig,done,93,9,-0.1947037401578829,0.19470374015788294,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170700
s1488_comb.aig,init,152,5,0,0,[],1218_170700
s1488_comb.aig,reset,147,4,0.010663395913568852,0.21326791827137703,[],1218_170701
s1488_comb.aig,max,147,4,0,0.21326791827137703,[],1218_170701
s1488_comb.aig,done,148,4,-0.21593934219549826,0.2105964943472558,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170701
b9_comb.aig,init,34,3,0,0,[],1218_170701
b9_comb.aig,reset,33,2,0.017160521128540735,0.3432104225708147,[],1218_170702
b9_comb.aig,max,33,2,0,0.3432104225708147,[],1218_170702
b9_comb.aig,done,33,2,-0.3432104225708147,0.3432104225708147,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170702
b10_comb.aig,init,62,3,0,0,[],1218_170702
b10_comb.aig,reset,44,3,0.007878823041288402,0.15757646082576804,[],1218_170702
b10_comb.aig,max,44,3,0,0.15757646082576804,[],1218_170702
b10_comb.aig,done,43,4,-0.4255469554945971,-0.11039403384306112,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170702
b9_comb.aig,init,34,3,0,0,[],1218_170702
b9_comb.aig,reset,33,2,0.017160521128540735,0.3432104225708147,[],1218_170703
b9_comb.aig,max,33,2,0,0.3432104225708147,[],1218_170703
b9_comb.aig,done,33,2,-0.3432104225708147,0.3432104225708147,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170703
b10_comb.aig,init,62,3,0,0,[],1218_170703
b10_comb.aig,reset,44,3,0.007878823041288402,0.15757646082576804,[],1218_170704
b10_comb.aig,max,44,3,0,0.15757646082576804,[],1218_170704
b10_comb.aig,done,43,4,-0.4255469554945971,-0.11039403384306112,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170704
s510_comb.aig,init,46,3,0,0,[],1218_170704
s510_comb.aig,reset,45,4,-0.0159380473395787,-0.31876094679157396,[],1218_170704
s510_comb.aig,max,44,4,0.030673269006284077,-0.3040257251248686,balance,1218_170704
s510_comb.aig,done,44,4,0.33349616845827945,-0.3040257251248686,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170704
b9_comb.aig,init,34,3,0,0,[],1218_170704
b9_comb.aig,reset,33,2,0.017160521128540735,0.3432104225708147,[],1218_170705
b9_comb.aig,max,33,2,0,0.3432104225708147,[],1218_170705
b9_comb.aig,done,33,2,-0.3432104225708147,0.3432104225708147,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170705
s526n_comb.aig,init,35,3,0,0,[],1218_170705
s526n_comb.aig,reset,29,3,0.0044870505083600245,0.08974101016720049,[],1218_170706
s526n_comb.aig,max,29,3,0,0.08974101016720049,[],1218_170706
s526n_comb.aig,done,29,3,-0.08974101016720051,0.08974101016720049,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170706
ttt2_comb.aig,init,52,3,0,0,[],1218_170706
ttt2_comb.aig,reset,33,3,0.010168624659215425,0.2033724931843085,[],1218_170706
ttt2_comb.aig,max,34,2,0.24738718878138288,0.4609283066249068,balance,1218_170706
ttt2_comb.aig,done,34,2,0.054183320256289906,0.4609283066249068,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170706
b9_comb.aig,init,34,3,0,0,[],1218_170706
b9_comb.aig,reset,33,2,0.017160521128540735,0.3432104225708147,[],1218_170707
b9_comb.aig,max,33,2,0,0.3432104225708147,[],1218_170707
b9_comb.aig,done,33,2,-0.3432104225708147,0.3432104225708147,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170707
b03_comb.aig,init,80,5,0,0,[],1218_170707
b03_comb.aig,reset,70,3,0.02193756959919544,0.4387513919839088,[],1218_170707
b03_comb.aig,max,70,3,0,0.4387513919839088,[],1218_170708
b03_comb.aig,done,70,3,-0.43875139198390894,0.4387513919839088,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170708
lal_comb.aig,init,37,3,0,0,[],1218_170708
lal_comb.aig,reset,24,2,0.02315375779143903,0.46307515582878056,[],1218_170708
lal_comb.aig,max,24,2,0,0.46307515582878056,[],1218_170708
lal_comb.aig,done,24,2,-0.4630751558287805,0.46307515582878056,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite/rewrite/rewrite/rewrite/balance/balance/balance/balance/balance,1218_170708
s838_1_comb.aig,init,113,8,0,0,[],1218_170708
s838_1_comb.aig,reset,88,6,0.016907210100040947,0.33814420200081896,[],1218_170709
s838_1_comb.aig,max,87,6,-0.03004313139325225,0.3419154908076486,balance/balance,1218_170709
s838_1_comb.aig,done,87,6,-0.33437291319398926,0.3419154908076486,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170709
b11_comb.aig,init,164,6,0,0,[],1218_170709
b11_comb.aig,reset,153,5,0.009754942736450955,0.1950988547290191,[],1218_170710
b11_comb.aig,max,153,5,0,0.1950988547290191,[],1218_170710
b11_comb.aig,done,153,5,-0.1950988547290189,0.1950988547290191,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170710
term1_comb.aig,init,74,5,0,0,[],1218_170710
term1_comb.aig,reset,38,4,0.02133605711662086,0.4267211423324172,[],1218_170711
term1_comb.aig,max,38,4,0,0.4267211423324172,[],1218_170711
term1_comb.aig,done,38,4,-0.42672114233241715,0.4267211423324172,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170711
s713_comb.aig,init,50,6,0,0,[],1218_170711
s713_comb.aig,reset,50,7,-0.008333333333333337,-0.16666666666666674,[],1218_170711
s713_comb.aig,max,50,6,0,0,[],1218_170712
s713_comb.aig,done,50,7,0.16666666666666669,-0.16666666666666674,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170712
s713_comb.aig,init,50,6,0,0,[],1218_170712
s713_comb.aig,reset,50,7,-0.008333333333333337,-0.16666666666666674,[],1218_170712
s713_comb.aig,max,50,6,0,0,[],1218_170712
s713_comb.aig,done,50,7,0.16666666666666669,-0.16666666666666674,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170712
cavlc.aig,init,119,6,0,0,[],1218_170712
cavlc.aig,reset,119,6,0.0,0.0,[],1218_170713
cavlc.aig,max,119,6,0,0,[],1218_170713
cavlc.aig,done,119,6,0.0,0.0,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170713
ttt2_comb.aig,init,52,3,0,0,[],1218_170713
ttt2_comb.aig,reset,33,3,0.010168624659215425,0.2033724931843085,[],1218_170714
ttt2_comb.aig,max,34,2,0.24738718878138288,0.4609283066249068,balance,1218_170714
ttt2_comb.aig,done,34,2,0.054183320256289906,0.4609283066249068,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170714
s510_comb.aig,init,46,3,0,0,[],1218_170714
s510_comb.aig,reset,45,4,-0.0159380473395787,-0.31876094679157396,[],1218_170714
s510_comb.aig,max,44,4,0.030673269006284077,-0.3040257251248686,balance,1218_170714
s510_comb.aig,done,44,4,0.33349616845827945,-0.3040257251248686,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170714
b13_comb.aig,init,49,3,0,0,[],1218_170715
b13_comb.aig,reset,47,4,-0.015291948575248026,-0.30583897150496053,[],1218_170715
b13_comb.aig,max,49,3,0,0,[],1218_170715
b13_comb.aig,done,47,4,0.3058389715049604,-0.30583897150496053,balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor -z/refactor -z/refactor -z/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170715
term1_comb.aig,init,74,5,0,0,[],1218_170715
term1_comb.aig,reset,38,4,0.02133605711662086,0.4267211423324172,[],1218_170716
term1_comb.aig,max,38,4,0,0.4267211423324172,[],1218_170716
term1_comb.aig,done,38,4,-0.42672114233241715,0.4267211423324172,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170716
C499.iscas_comb.aig,init,60,4,0,0,[],1218_170716
C499.iscas_comb.aig,reset,73,5,-0.018939133782392904,-0.37878267564785806,[],1218_170716
C499.iscas_comb.aig,max,60,4,0,0,[],1218_170717
C499.iscas_comb.aig,done,73,5,0.37878267564785817,-0.37878267564785806,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170717
c8_comb.aig,init,37,3,0,0,[],1218_170717
c8_comb.aig,reset,27,3,0.007287890191137547,0.14575780382275094,[],1218_170717
c8_comb.aig,max,26,2,0.24437786864934669,0.4411509038100605,balance/balance/balance/rewrite -z/rewrite -z/rewrite -z/rewrite -z,1218_170718
c8_comb.aig,done,26,2,0.14963529616455865,0.4411509038100605,balance/balance/balance/rewrite -z/rewrite -z/rewrite -z/rewrite -z/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170718
b05_comb.aig,init,150,8,0,0,[],1218_170718
b05_comb.aig,reset,115,8,0.006220248211454343,0.12440496422908687,[],1218_170718
b05_comb.aig,max,115,8,0,0.12440496422908687,[],1218_170719
b05_comb.aig,done,115,8,-0.12440496422908683,0.12440496422908687,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170719
s820_comb.aig,init,81,5,0,0,[],1218_170719
s820_comb.aig,reset,78,4,0.010747729482987346,0.2149545896597469,[],1218_170719
s820_comb.aig,max,78,4,0,0.2149545896597469,[],1218_170719
s820_comb.aig,done,78,4,-0.21495458965974712,0.2149545896597469,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170719
s838_1_comb.aig,init,113,8,0,0,[],1218_170720
s838_1_comb.aig,reset,88,6,0.016907210100040947,0.33814420200081896,[],1218_170720
